Metadata,,,,,,,,
These are the data from the Drosophila selection experiment published in:,,,,,,,,
Scheiner SM and Lyman RF. 1991. The genetics of phenotypic plasticity. II. Response to selection. Journal of Evolutionary Biology 4:23-50.,,,,,,,,
See Materials and Methods section for details.,,,,,,,,
,,,,,,,,
Funding: NIH R01-GM38201,,,,,,,,
,,,,,,,,
Data columns,,,,,,,,
Col 1 = Selection regime (1 = 25C  2 = 19C  3 = Plasticity  4 = Control),,,,,,,,
Col 2 = Selection direction (1 = Up  2 = Down  3 = Control),,,,,,,,
Col 3 = Replicate line (1 or 2),,,,,,,,
Col 4 = Generation (1-16 for 25C and 19C  -21 or -22 for Plasticity and Control),,,,,,,,
Col 5 = Rearing temperature (1 = 25C  2 = 19C),,,,,,,,
Col 6 = Family,,,,,,,,
Col 7 = Replicate vial within family and rearing temperature,,,,,,,,
Col 8 = Individual within vial,,,,,,,,
Col 9 = Thorax length (mm),,,,,,,,
,,,,,,,,
Data,,,,,,,,
________________________________________________________________________,,,,,,,,
3,1,1,21,2,5,2,7,1.122179
3,1,1,21,2,5,2,8,1.111245
3,1,1,21,2,5,2,9,1.151042
3,1,1,21,2,6,2,7,1.000602
3,1,1,21,2,7,2,7,1.105123
3,1,1,21,2,7,2,8,1.153885
3,1,1,21,2,7,2,9,1.096158
3,1,1,21,2,8,2,7,1.097907
3,1,1,21,2,8,2,8,1.113869
3,1,1,21,2,8,2,9,1.106216
3,1,1,21,2,9,2,7,1.108621
3,1,1,21,2,9,2,8,1.060297
3,1,1,21,2,9,2,9,1.096595
3,1,1,21,2,10,2,7,1.091128
3,1,1,21,2,10,2,8,1.026186
3,1,1,21,2,10,2,9,1.131581
3,1,1,21,2,11,2,7,1.106653
3,1,1,21,2,11,2,8,1.05811
3,1,1,21,2,11,2,9,1.139016
3,1,1,21,2,12,2,7,1.101624
3,1,1,21,2,12,2,8,1.116493
3,1,1,21,2,12,2,9,1.068169
3,1,1,21,2,14,2,7,1.098563
3,1,1,21,2,15,2,7,1.074073
3,1,1,21,2,15,2,8,1.087848
3,1,1,21,2,15,2,9,1.048708
3,1,1,21,2,17,2,7,1.060516
3,1,1,21,2,17,2,8,1.05811
3,1,1,21,2,17,2,9,1.02553
3,1,1,21,2,18,2,7,1.030777
3,1,1,21,2,18,2,8,1.07451
3,1,1,21,2,18,2,9,1.011316
3,1,1,21,2,20,2,7,1.107528
3,1,1,21,2,20,2,8,1.055268
3,1,1,21,2,20,2,9,1.115619
3,1,1,21,2,21,2,7,1.083256
3,1,1,21,2,21,2,8,1.056142
3,1,1,21,2,21,2,9,1.058985
3,1,1,21,2,22,2,7,1.104685
3,1,1,21,2,22,2,8,1.110589
3,1,1,21,2,22,2,9,1.10403
3,1,1,21,2,23,2,7,1.048926
3,1,1,21,2,23,2,8,1.078883
3,1,1,21,2,23,2,9,1.079102
3,1,1,21,2,24,2,7,1.056142
3,1,1,21,2,24,2,8,1.081945
3,1,1,21,2,24,2,9,1.047614
3,1,1,21,2,26,2,7,1.076259
3,1,1,21,2,26,2,8,1.049582
3,1,1,21,2,26,2,9,1.067513
3,1,1,21,2,28,2,7,1.042148
3,1,1,21,2,28,2,8,1.070137
3,1,1,21,2,28,2,9,1.053737
3,1,1,21,2,29,2,7,1.123928
3,1,1,21,2,29,2,8,1.12196
3,1,1,21,2,29,2,9,1.079758
3,1,1,21,2,30,2,7,1.105997
3,1,1,21,2,30,2,8,1.110152
3,1,1,21,2,30,2,9,1.116931
3,1,1,21,2,31,2,7,1.102062
3,1,1,21,2,31,2,8,1.082382
3,1,1,21,2,31,2,9,1.050676
3,1,1,21,2,32,2,7,1.078446
3,1,1,21,2,32,2,8,1.079758
3,1,1,21,2,32,2,9,1.08107
3,1,1,21,2,34,2,7,1.086755
3,1,1,21,2,34,2,8,1.038868
3,1,1,21,2,34,2,9,1.121304
3,1,1,21,2,35,2,7,1.071449
3,1,1,21,2,35,2,8,1.073417
3,1,1,21,2,35,2,9,1.061172
3,1,1,21,2,36,2,7,1.050457
3,1,1,21,2,36,2,8,1.056142
3,1,1,21,2,36,2,9,1.041929
3,1,1,21,2,38,2,7,1.088942
3,1,1,21,2,38,2,8,1.126552
3,1,1,21,2,38,2,9,1.101843
3,1,1,21,2,40,2,7,1.062702
3,1,1,21,2,40,2,8,1.067075
3,1,1,21,2,40,2,9,1.100094
3,1,1,21,2,41,2,7,1.118461
3,1,1,21,2,41,2,8,1.095939
3,1,1,21,2,41,2,9,1.122397
3,1,1,21,2,42,2,7,1.071886
3,1,1,21,2,42,2,8,1.11212
3,1,1,21,2,42,2,9,1.055486
3,1,1,21,2,43,2,7,1.08763
3,1,1,21,2,43,2,8,1.117805
3,1,1,21,2,43,2,9,1.105341
3,1,1,21,2,44,2,7,1.12852
3,1,1,21,2,44,2,8,1.089598
3,1,1,21,2,44,2,9,1.062702
3,1,1,21,2,45,2,7,1.106872
3,1,1,21,2,45,2,8,1.118243
3,1,1,21,2,45,2,9,1.119117
3,1,1,21,2,47,2,7,1.049801
3,1,1,21,2,47,2,8,1.097688
3,1,1,21,2,47,2,9,1.069918
3,1,1,21,2,49,2,7,1.112995
3,1,1,21,2,49,2,8,1.11868
3,1,1,21,2,49,2,9,1.09244
3,1,1,21,2,50,2,7,1.147325
3,1,1,21,2,50,2,8,1.085443
3,1,1,21,2,50,2,9,1.11212
3,1,1,22,1,2,1,1,1.034495
3,1,1,22,1,2,1,2,1.00585
3,1,1,22,1,2,1,3,1.006724
3,1,1,22,1,2,2,7,1.02553
3,1,1,22,1,2,2,8,1.034276
3,1,1,22,1,2,2,9,1.01066
3,1,1,22,1,3,1,1,1.025748
3,1,1,22,1,3,1,2,1.014159
3,1,1,22,1,3,1,3,1.013066
3,1,1,22,1,3,2,7,1.084569
3,1,1,22,1,3,2,8,1.018095
3,1,1,22,1,3,2,9,1.04674
3,1,1,22,1,4,1,1,0.989231
3,1,1,22,1,4,1,2,1.02378
3,1,1,22,1,4,1,3,1.04018
3,1,1,22,1,4,2,7,1.054612
3,1,1,22,1,4,2,8,1.047833
3,1,1,22,1,4,2,9,0.995354
3,1,1,22,1,5,1,1,1.05155
3,1,1,22,1,5,1,2,1.046521
3,1,1,22,1,5,1,3,1.02378
3,1,1,22,1,5,2,7,1.0533
3,1,1,22,1,5,2,8,1.026841
3,1,1,22,1,5,2,9,1.06314
3,1,1,22,1,6,1,1,1.033183
3,1,1,22,1,6,1,2,0.997103
3,1,1,22,1,6,1,3,1.025967
3,1,1,22,1,6,2,7,1.009348
3,1,1,22,1,6,2,8,0.994042
3,1,1,22,1,6,2,9,1.010223
3,1,1,22,1,7,1,1,1.037119
3,1,1,22,1,7,1,2,1.029903
3,1,1,22,1,7,1,3,1.043679
3,1,1,22,1,7,2,7,1.092003
3,1,1,22,1,7,2,8,0.837479
3,1,1,22,1,9,1,1,1.034713
3,1,1,22,1,9,1,2,1.039087
3,1,1,22,1,9,1,3,1.007162
3,1,1,22,1,9,2,7,0.969989
3,1,1,22,1,9,2,8,0.935878
3,1,1,22,1,9,2,9,1.012847
3,1,1,22,1,10,1,1,0.973269
3,1,1,22,1,10,1,2,1.037556
3,1,1,22,1,10,1,3,1.019844
3,1,1,22,1,10,2,7,1.062702
3,1,1,22,1,10,2,8,1.075822
3,1,1,22,1,10,2,9,1.090691
3,1,1,22,1,13,1,1,1.062046
3,1,1,22,1,13,1,2,1.016783
3,1,1,22,1,13,1,3,1.049364
3,1,1,22,1,13,2,7,1.039743
3,1,1,22,1,13,2,8,1.051113
3,1,1,22,1,13,2,9,1.039743
3,1,1,22,1,14,1,1,0.994261
3,1,1,22,1,14,1,2,1.004319
3,1,1,22,1,14,1,3,0.976986
3,1,1,22,1,14,2,7,1.041711
3,1,1,22,1,14,2,8,1.020063
3,1,1,22,1,14,2,9,0.983984
3,1,1,22,1,15,1,1,1.002133
3,1,1,22,1,15,1,2,0.998634
3,1,1,22,1,15,1,3,1.004319
3,1,1,22,1,15,2,7,1.022905
3,1,1,22,1,15,2,8,0.98617
3,1,1,22,1,15,2,9,1.019626
3,1,1,22,1,16,1,1,1.080195
3,1,1,22,1,16,1,2,1.026623
3,1,1,22,1,16,1,3,0.998634
3,1,1,22,1,16,2,7,0.965616
3,1,1,22,1,16,2,8,1.004538
3,1,1,22,1,16,2,9,1.079758
3,1,1,22,1,17,1,1,1.039524
3,1,1,22,1,17,1,2,1.024655
3,1,1,22,1,17,1,3,1.066201
3,1,1,22,1,17,2,7,1.069918
3,1,1,22,1,17,2,8,1.060734
3,1,1,22,1,17,2,9,0.92232
3,1,1,22,1,20,1,1,1.072105
3,1,1,22,1,20,2,7,1.031433
3,1,1,22,1,20,2,8,1.066857
3,1,1,22,1,21,1,1,0.993823
3,1,1,22,1,21,1,2,1.004538
3,1,1,22,1,21,1,3,0.939814
3,1,1,22,1,21,2,7,0.952933
3,1,1,22,1,21,2,8,0.998853
3,1,1,22,1,21,2,9,0.982234
3,1,1,22,1,22,1,1,1.050894
3,1,1,22,1,22,1,2,1.032308
3,1,1,22,1,22,1,3,1.00585
3,1,1,22,1,22,2,7,1.030559
3,1,1,22,1,22,2,8,1.008692
3,1,1,22,1,22,2,9,1.042804
3,1,1,22,1,23,1,1,1.011098
3,1,1,22,1,23,1,2,1.026841
3,1,1,22,1,23,1,3,1.040617
3,1,1,22,1,23,2,7,1.024436
3,1,1,22,1,23,2,8,1.027935
3,1,1,22,1,23,2,9,0.990106
3,1,1,22,1,24,1,1,0.998197
3,1,1,22,1,24,1,2,1.04018
3,1,1,22,1,24,1,3,1.070574
3,1,1,22,1,24,2,7,1.066419
3,1,1,22,1,24,2,8,1.0826
3,1,1,22,1,24,2,9,1.053081
3,1,1,22,1,25,1,1,1.023343
3,1,1,22,1,25,1,2,1.032527
3,1,1,22,1,25,1,3,0.975018
3,1,1,22,1,25,2,7,1.003226
3,1,1,22,1,25,2,8,1.044772
3,1,1,22,1,25,2,9,0.991418
3,1,1,22,1,29,1,1,0.976986
3,1,1,22,1,29,1,2,1.037119
3,1,1,22,1,29,1,3,0.998634
3,1,1,22,1,29,2,7,1.06314
3,1,1,22,1,29,2,8,1.043897
3,1,1,22,1,29,2,9,0.998415
3,1,1,22,1,30,1,1,1.081289
3,1,1,22,1,30,1,2,1.081289
3,1,1,22,1,30,1,3,1.032964
3,1,1,22,1,30,2,7,1.038431
3,1,1,22,1,30,2,8,1.066857
3,1,1,22,1,30,2,9,1.027716
3,1,1,22,1,31,1,1,1.060734
3,1,1,22,1,31,1,2,1.086318
3,1,1,22,1,31,1,3,1.073417
3,1,1,22,1,31,2,7,1.057673
3,1,1,22,1,31,2,8,1.039743
3,1,1,22,1,31,2,9,0.998415
3,1,1,22,1,32,1,1,1.079102
3,1,1,22,1,32,1,2,1.04674
3,1,1,22,1,32,1,3,1.046084
3,1,1,22,1,33,1,1,1.019407
3,1,1,22,1,33,1,2,0.999071
3,1,1,22,1,33,1,3,1.013722
3,1,1,22,1,33,2,7,1.01241
3,1,1,22,1,33,2,8,1.015908
3,1,1,22,1,33,2,9,1.008692
3,1,1,22,1,35,1,1,1.056361
3,1,1,22,1,35,1,2,1.09091
3,1,1,22,1,35,1,3,1.064889
3,1,1,22,1,35,2,7,1.084131
3,1,1,22,1,35,2,8,1.041492
3,1,1,22,1,35,2,9,1.063795
3,1,1,22,1,36,1,1,1.002789
3,1,1,22,1,36,1,2,1.024655
3,1,1,22,1,36,1,3,1.035588
3,1,1,22,1,36,2,7,1.014378
3,1,1,22,1,36,2,8,1.01897
3,1,1,22,1,36,2,9,1.008692
3,1,1,22,1,37,1,1,1.034713
3,1,1,22,1,37,1,2,1.041929
3,1,1,22,1,37,1,3,1.055486
3,1,1,22,1,37,2,7,1.065326
3,1,1,22,1,38,1,1,1.060953
3,1,1,22,1,38,1,2,1.053518
3,1,1,22,1,38,1,3,1.07123
3,1,1,22,1,38,2,7,1.045209
3,1,1,22,1,38,2,8,0.977205
3,1,1,22,1,40,1,1,1.063577
3,1,1,22,1,40,1,2,0.994917
3,1,1,22,1,40,1,3,1.085662
3,1,1,22,1,40,2,7,0.924726
3,1,1,22,1,40,2,8,1.014378
3,1,1,22,1,40,2,9,1.027279
3,1,1,22,1,41,1,1,0.968021
3,1,1,22,1,41,1,2,1.015252
3,1,1,22,1,41,1,3,1.046521
3,1,1,22,1,41,2,7,1.039524
3,1,1,22,1,41,2,8,1.004975
3,1,1,22,1,41,2,9,1.029465
3,1,1,22,1,42,1,1,1.000821
3,1,1,22,1,42,1,2,0.990543
3,1,1,22,1,42,1,3,0.984858
3,1,1,22,1,42,2,7,0.993386
3,1,1,22,1,42,2,8,1.013284
3,1,1,22,1,42,2,9,1.011754
3,1,1,22,1,43,1,1,1.015471
3,1,1,22,1,43,1,2,1.011972
3,1,1,22,1,43,1,3,1.023561
3,1,1,22,1,43,2,7,1.000821
3,1,1,22,1,43,2,8,0.983546
3,1,1,22,1,43,2,9,1.006724
3,1,1,22,1,44,1,1,1.048926
3,1,1,22,1,44,1,2,1.064889
3,1,1,22,1,44,1,3,1.048489
3,1,1,22,1,44,2,7,0.987263
3,1,1,22,1,44,2,8,1.064233
3,1,1,22,1,44,2,9,1.109496
3,1,1,22,1,45,1,1,0.980266
3,1,1,22,1,45,1,2,1.051113
3,1,1,22,1,45,1,3,1.023999
3,1,1,22,1,45,2,7,1.037337
3,1,1,22,1,45,2,8,1.085225
3,1,1,22,1,45,2,9,1.011316
3,1,1,22,1,46,1,1,1.015252
3,1,1,22,1,46,1,2,0.990981
3,1,1,22,1,46,1,3,1.031871
3,1,1,22,1,46,2,7,1.044553
3,1,1,22,1,46,2,8,1.044772
3,1,1,22,1,46,2,9,1.057236
3,1,1,22,1,47,1,1,1.062046
3,1,1,22,1,47,1,2,1.063795
3,1,1,22,1,47,1,3,1.0826
3,1,1,22,1,47,2,7,0.916417
3,1,1,22,1,47,2,8,0.995354
3,1,1,22,1,47,2,9,1.026623
3,1,1,22,1,48,1,1,1.040399
3,1,1,22,1,48,1,2,1.050238
3,1,1,22,1,48,1,3,1.024655
3,1,1,22,1,48,2,7,1.037556
3,1,1,22,1,48,2,8,1.014378
3,1,1,22,1,48,2,9,0.962555
3,1,1,22,1,49,1,1,1.032964
3,1,1,22,1,49,1,2,1.040617
3,1,1,22,1,49,1,3,1.020282
3,1,1,22,1,49,2,7,0.918603
3,1,1,22,1,49,2,8,1.052644
3,1,1,22,1,49,2,9,0.933035
3,1,1,22,1,50,1,1,1.031215
3,1,1,22,1,50,1,2,1.012847
3,1,1,22,1,50,1,3,1.045646
3,1,1,22,1,50,2,7,1.037119
3,1,1,22,1,50,2,8,1.0533
3,1,1,22,1,50,2,9,1.006068
3,1,1,22,2,2,1,1,1.01897
3,1,1,22,2,2,1,2,1.06795
3,1,1,22,2,2,1,3,1.065545
3,1,1,22,2,2,2,7,1.09572
3,1,1,22,2,2,2,8,1.086099
3,1,1,22,2,2,2,9,1.088942
3,1,1,22,2,3,1,1,1.044553
3,1,1,22,2,3,1,2,1.063358
3,1,1,22,2,3,1,3,1.029465
3,1,1,22,2,3,2,7,1.038649
3,1,1,22,2,3,2,8,1.06467
3,1,1,22,2,3,2,9,1.055268
3,1,1,22,2,4,1,1,1.05483
3,1,1,22,2,4,1,2,1.064889
3,1,1,22,2,4,1,3,1.050457
3,1,1,22,2,4,2,7,1.056361
3,1,1,22,2,4,2,8,1.055705
3,1,1,22,2,4,2,9,1.05811
3,1,1,22,2,5,1,1,1.104685
3,1,1,22,2,5,1,2,1.05155
3,1,1,22,2,5,1,3,1.066638
3,1,1,22,2,5,2,7,1.042585
3,1,1,22,2,5,2,8,1.071667
3,1,1,22,2,5,2,9,1.108184
3,1,1,22,2,6,1,1,1.087192
3,1,1,22,2,6,1,2,1.085225
3,1,1,22,2,6,1,3,1.094408
3,1,1,22,2,6,2,7,1.123053
3,1,1,22,2,6,2,8,1.02553
3,1,1,22,2,6,2,9,1.072105
3,1,1,22,2,7,1,1,1.091347
3,1,1,22,2,7,1,2,1.070355
3,1,1,22,2,7,1,3,1.097688
3,1,1,22,2,7,2,7,1.115837
3,1,1,22,2,7,2,8,1.114307
3,1,1,22,2,7,2,9,1.080414
3,1,1,22,2,9,1,1,1.123928
3,1,1,22,2,9,1,2,1.069043
3,1,1,22,2,9,1,3,1.076478
3,1,1,22,2,9,2,7,1.085225
3,1,1,22,2,9,2,8,1.036025
3,1,1,22,2,9,2,9,1.058329
3,1,1,22,2,10,1,1,1.059641
3,1,1,22,2,10,1,2,1.126333
3,1,1,22,2,10,1,3,1.114088
3,1,1,22,2,10,2,7,1.111901
3,1,1,22,2,10,2,8,1.044116
3,1,1,22,2,10,2,9,1.017002
3,1,1,22,2,13,1,1,1.061609
3,1,1,22,2,13,1,2,1.081289
3,1,1,22,2,13,1,3,1.074729
3,1,1,22,2,13,2,7,1.129176
3,1,1,22,2,13,2,8,1.126771
3,1,1,22,2,13,2,9,1.07779
3,1,1,22,2,14,1,1,1.061609
3,1,1,22,2,14,1,2,1.051769
3,1,1,22,2,14,1,3,1.070793
3,1,1,22,2,14,2,7,1.092222
3,1,1,22,2,14,2,8,1.028591
3,1,1,22,2,14,2,9,1.043897
3,1,1,22,2,15,1,1,1.083256
3,1,1,22,2,15,1,2,1.114307
3,1,1,22,2,15,1,3,1.067294
3,1,1,22,2,15,1,4,1.053956
3,1,1,22,2,15,1,5,0.929974
3,1,1,22,2,15,1,6,0.884054
3,1,1,22,2,16,1,1,1.125021
3,1,1,22,2,16,1,2,1.062921
3,1,1,22,2,16,1,3,1.08435
3,1,1,22,2,16,2,7,1.09419
3,1,1,22,2,17,1,1,1.082382
3,1,1,22,2,17,1,2,1.090035
3,1,1,22,2,17,1,3,1.083038
3,1,1,22,2,17,2,7,1.06314
3,1,1,22,2,17,2,8,1.073198
3,1,1,22,2,17,2,9,1.107965
3,1,1,22,2,20,1,1,1.096595
3,1,1,22,2,20,1,2,1.097032
3,1,1,22,2,20,1,3,1.114744
3,1,1,22,2,20,2,7,1.105123
3,1,1,22,2,21,1,1,1.145138
3,1,1,22,2,21,1,2,1.097032
3,1,1,22,2,21,1,3,1.080633
3,1,1,22,2,21,2,7,1.066638
3,1,1,22,2,22,1,1,1.08763
3,1,1,22,2,22,1,2,1.100749
3,1,1,22,2,22,1,3,1.110589
3,1,1,22,2,22,2,7,1.070793
3,1,1,22,2,22,2,8,1.063358
3,1,1,22,2,22,2,9,1.093752
3,1,1,22,2,23,1,1,1.129832
3,1,1,22,2,23,2,7,1.097907
3,1,1,22,2,23,2,8,1.091128
3,1,1,22,2,23,2,9,1.086318
3,1,1,22,2,24,1,1,1.102718
3,1,1,22,2,24,1,2,1.072542
3,1,1,22,2,24,1,3,1.018532
3,1,1,22,2,24,2,7,1.139016
3,1,1,22,2,24,2,8,1.119992
3,1,1,22,2,24,2,9,1.047614
3,1,1,22,2,25,1,1,1.134642
3,1,1,22,2,25,1,2,0.990981
3,1,1,22,2,25,1,3,1.098782
3,1,1,22,2,25,2,7,1.092003
3,1,1,22,2,25,2,8,1.058548
3,1,1,22,2,25,2,9,1.100312
3,1,1,22,2,29,1,1,1.074291
3,1,1,22,2,29,1,2,1.094627
3,1,1,22,2,29,1,3,1.097251
3,1,1,22,2,29,2,7,1.039087
3,1,1,22,2,29,2,8,1.074947
3,1,1,22,2,29,2,9,1.069043
3,1,1,22,2,30,1,1,1.120648
3,1,1,22,2,30,2,7,1.129176
3,1,1,22,2,30,2,8,1.120867
3,1,1,22,2,30,2,9,1.147325
3,1,1,22,2,31,1,1,1.080195
3,1,1,22,2,31,1,2,1.083694
3,1,1,22,2,31,2,7,1.102062
3,1,1,22,2,31,2,8,1.101624
3,1,1,22,2,31,2,9,1.132018
3,1,1,22,2,32,1,1,1.086318
3,1,1,22,2,32,1,2,1.058766
3,1,1,22,2,32,1,3,1.05986
3,1,1,22,2,32,2,7,1.099
3,1,1,22,2,32,2,8,1.083912
3,1,1,22,2,32,2,9,1.109715
3,1,1,22,2,33,1,1,1.083038
3,1,1,22,2,33,1,2,1.053737
3,1,1,22,2,33,1,3,1.070574
3,1,1,22,2,33,2,7,1.057236
3,1,1,22,2,33,2,8,1.08916
3,1,1,22,2,33,2,9,1.095939
3,1,1,22,2,35,1,1,1.099219
3,1,1,22,2,35,1,2,1.127864
3,1,1,22,2,35,1,3,1.070574
3,1,1,22,2,35,1,4,0.874652
3,1,1,22,2,35,2,7,1.119336
3,1,1,22,2,35,2,8,1.0826
3,1,1,22,2,35,2,9,1.109933
3,1,1,22,2,36,1,1,1.110808
3,1,1,22,2,36,1,2,1.115837
3,1,1,22,2,36,2,7,1.103592
3,1,1,22,2,36,2,8,1.070355
3,1,1,22,2,36,2,9,1.076259
3,1,1,22,2,37,1,1,1.114525
3,1,1,22,2,37,2,7,1.089816
3,1,1,22,2,37,2,8,1.076697
3,1,1,22,2,38,1,1,1.070355
3,1,1,22,2,38,1,2,1.073635
3,1,1,22,2,38,2,7,1.084131
3,1,1,22,2,38,2,8,1.085006
3,1,1,22,2,38,2,9,1.109715
3,1,1,22,2,40,1,1,1.093534
3,1,1,22,2,40,1,2,1.068606
3,1,1,22,2,40,1,3,1.064889
3,1,1,22,2,40,2,7,1.115619
3,1,1,22,2,40,2,8,1.070793
3,1,1,22,2,40,2,9,1.122616
3,1,1,22,2,41,1,1,1.089816
3,1,1,22,2,41,1,2,1.105779
3,1,1,22,2,41,1,3,1.080414
3,1,1,22,2,41,2,7,1.058548
3,1,1,22,2,41,2,8,1.050457
3,1,1,22,2,41,2,9,1.033183
3,1,1,22,2,42,1,1,1.105997
3,1,1,22,2,42,1,2,1.099875
3,1,1,22,2,42,1,3,1.099
3,1,1,22,2,42,2,7,1.074729
3,1,1,22,2,42,2,8,1.105123
3,1,1,22,2,42,2,9,1.091128
3,1,1,22,2,43,1,1,1.048926
3,1,1,22,2,43,1,2,1.104904
3,1,1,22,2,43,1,3,1.103811
3,1,1,22,2,43,2,7,1.11212
3,1,1,22,2,43,2,8,1.094846
3,1,1,22,2,43,2,9,1.070574
3,1,1,22,2,44,1,1,1.077571
3,1,1,22,2,44,1,2,1.087411
3,1,1,22,2,44,1,3,1.103811
3,1,1,22,2,44,2,7,1.106216
3,1,1,22,2,44,2,8,1.084131
3,1,1,22,2,44,2,9,1.064889
3,1,1,22,2,45,1,1,1.058766
3,1,1,22,2,45,1,2,1.095502
3,1,1,22,2,45,1,3,1.081289
3,1,1,22,2,45,2,7,1.024436
3,1,1,22,2,45,2,8,1.053081
3,1,1,22,2,45,2,9,1.036025
3,1,1,22,2,46,1,1,1.100312
3,1,1,22,2,46,1,2,1.121741
3,1,1,22,2,46,1,3,1.064233
3,1,1,22,2,46,2,7,1.083912
3,1,1,22,2,46,2,8,1.093315
3,1,1,22,2,46,2,9,1.092222
3,1,1,22,2,47,1,1,1.123272
3,1,1,22,2,47,1,2,1.092003
3,1,1,22,2,47,1,3,1.109059
3,1,1,22,2,47,2,7,1.099438
3,1,1,22,2,47,2,8,1.09091
3,1,1,22,2,47,2,9,1.099219
3,1,1,22,2,48,1,1,1.078665
3,1,1,22,2,48,1,2,1.112339
3,1,1,22,2,48,1,3,1.09091
3,1,1,22,2,48,2,7,1.088067
3,1,1,22,2,48,2,8,1.156509
3,1,1,22,2,48,2,9,1.104904
3,1,1,22,2,49,1,1,1.090472
3,1,1,22,2,49,1,2,1.077134
3,1,1,22,2,49,1,3,1.081726
3,1,1,22,2,49,2,7,1.087848
3,1,1,22,2,49,2,8,1.094846
3,1,1,22,2,49,2,9,1.096376
3,1,1,22,2,50,1,1,1.098782
3,1,1,22,2,50,1,2,1.107528
3,1,1,22,2,50,1,3,1.106872
3,1,1,22,2,50,2,7,1.077353
3,1,1,22,2,50,2,8,1.01569
3,1,1,22,2,50,2,9,1.078883
3,1,2,1,1,1,2,7,1.122616
3,1,2,1,1,1,2,8,1.100094
3,1,2,1,1,1,2,9,1.072323
3,1,2,1,1,1,2,10,1.084569
3,1,2,1,1,1,2,11,1.08763
3,1,2,1,1,1,2,12,1.091566
3,1,2,1,1,3,2,7,1.138578
3,1,2,1,1,3,2,8,1.116275
3,1,2,1,1,3,2,9,1.13836
3,1,2,1,1,4,2,7,1.115619
3,1,2,1,1,4,2,8,1.155634
3,1,2,1,1,4,2,9,1.109933
3,1,2,1,1,5,2,7,1.113869
3,1,2,1,1,8,1,1,1.154322
3,1,2,1,1,8,2,7,1.080195
3,1,2,1,1,8,2,8,1.09091
3,1,2,1,1,8,2,9,1.069262
3,1,2,1,1,9,1,1,1.075385
3,1,2,1,1,9,1,2,1.05658
3,1,2,1,1,9,1,3,1.137485
3,1,2,1,1,9,1,4,1.080195
3,1,2,1,1,9,1,5,1.035588
3,1,2,1,1,9,1,6,1.083475
3,1,2,1,1,10,2,7,1.101843
3,1,2,1,1,10,2,8,1.052644
3,1,2,1,1,10,2,9,1.118899
3,1,2,1,1,10,2,10,1.057236
3,1,2,1,1,10,2,11,1.108403
3,1,2,1,1,10,2,12,0.99601
3,1,2,1,1,12,2,7,1.12349
3,1,2,1,1,13,2,7,1.111027
3,1,2,1,1,13,2,8,1.148199
3,1,2,1,1,13,2,9,1.059422
3,1,2,1,1,13,2,10,1.145575
3,1,2,1,1,13,2,11,1.167223
3,1,2,1,1,13,2,12,1.09572
3,1,2,1,1,15,1,1,1.113869
3,1,2,1,1,15,1,2,1.111027
3,1,2,1,1,15,1,3,1.090472
3,1,2,1,1,15,2,7,1.116712
3,1,2,1,1,15,2,8,1.127645
3,1,2,1,1,15,2,9,1.151917
3,1,2,1,1,16,2,7,1.094846
3,1,2,1,1,16,2,8,1.126114
3,1,2,1,1,16,2,9,1.130706
3,1,2,1,1,16,2,10,1.062921
3,1,2,1,1,16,2,11,1.088067
3,1,2,1,1,16,2,12,1.119773
3,1,2,1,1,17,2,7,1.073198
3,1,2,1,1,17,2,8,1.089379
3,1,2,1,1,17,2,9,1.072979
3,1,2,1,1,17,2,10,1.100968
3,1,2,1,1,17,2,11,1.0826
3,1,2,1,1,17,2,12,1.042148
3,1,2,1,1,18,1,1,1.099656
3,1,2,1,1,18,1,2,1.064014
3,1,2,1,1,18,1,3,1.151042
3,1,2,1,1,21,2,7,1.081945
3,1,2,1,1,21,2,8,1.112995
3,1,2,1,1,21,2,9,0.9748
3,1,2,1,1,24,2,7,1.111464
3,1,2,1,1,24,2,8,1.093971
3,1,2,1,1,24,2,9,1.079977
3,1,2,1,1,24,2,10,1.134205
3,1,2,1,1,24,2,11,1.09091
3,1,2,1,1,24,2,12,1.07123
3,1,2,1,1,25,2,7,1.123272
3,1,2,1,1,25,2,8,1.044991
3,1,2,1,1,26,1,1,1.098782
3,1,2,1,1,26,1,2,1.073635
3,1,2,1,1,26,1,3,1.060516
3,1,2,1,1,26,2,7,1.075166
3,1,2,1,1,26,2,8,1.06139
3,1,2,1,1,26,2,9,1.078446
3,1,2,1,1,29,1,1,1.13005
3,1,2,1,1,29,1,2,1.127426
3,1,2,1,1,29,1,3,1.057454
3,1,2,1,1,29,1,4,1.093096
3,1,2,1,1,29,1,5,1.121085
3,1,2,1,1,29,1,6,1.09244
3,1,2,1,1,30,1,1,1.107309
3,1,2,1,1,30,1,2,1.123709
3,1,2,1,1,30,1,3,1.150605
3,1,2,1,1,30,2,7,1.085006
3,1,2,1,1,30,2,8,1.111464
3,1,2,1,1,30,2,9,1.120211
3,1,2,1,1,31,1,1,1.097032
3,1,2,1,1,31,1,2,1.096814
3,1,2,1,1,31,1,3,1.082382
3,1,2,1,1,31,2,7,1.113869
3,1,2,1,1,31,2,8,1.128301
3,1,2,1,1,31,2,9,1.150386
3,1,2,1,1,32,1,1,1.11868
3,1,2,1,1,32,1,2,1.116275
3,1,2,1,1,32,1,3,1.167223
